filename,image_path,class_name,label
fire_0822.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0822.jpg,fire,1
fire_0823.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0823.jpg,fire,1
fire_0824.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0824.jpg,fire,1
fire_0825.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0825.jpg,fire,1
fire_0826.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0826.jpg,fire,1
fire_0827.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0827.jpg,fire,1
fire_0828.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0828.jpg,fire,1
fire_0829.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0829.jpg,fire,1
fire_0830.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0830.jpg,fire,1
fire_0831.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0831.jpg,fire,1
fire_0832.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0832.jpg,fire,1
fire_0833.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0833.jpg,fire,1
fire_0834.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0834.jpg,fire,1
fire_0835.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0835.jpg,fire,1
fire_0836.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0836.jpg,fire,1
fire_0837.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0837.jpg,fire,1
fire_0838.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0838.jpg,fire,1
fire_0839.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0839.jpg,fire,1
fire_0840.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0840.jpg,fire,1
fire_0841.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0841.jpg,fire,1
fire_0842.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0842.jpg,fire,1
fire_0843.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0843.jpg,fire,1
fire_0844.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0844.jpg,fire,1
fire_0845.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0845.jpg,fire,1
fire_0846.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0846.jpg,fire,1
fire_0847.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0847.jpg,fire,1
fire_0848.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0848.jpg,fire,1
fire_0849.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0849.jpg,fire,1
fire_0850.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0850.jpg,fire,1
fire_0851.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0851.jpg,fire,1
fire_0852.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0852.jpg,fire,1
fire_0853.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0853.jpg,fire,1
fire_0854.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0854.jpg,fire,1
fire_0855.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0855.jpg,fire,1
fire_0856.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0856.jpg,fire,1
fire_0857.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0857.jpg,fire,1
fire_0858.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0858.jpg,fire,1
fire_0859.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0859.jpg,fire,1
fire_0860.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0860.jpg,fire,1
fire_0861.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0861.jpg,fire,1
fire_0862.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0862.jpg,fire,1
fire_0863.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0863.jpg,fire,1
fire_0864.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0864.jpg,fire,1
fire_0865.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0865.jpg,fire,1
fire_0866.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0866.jpg,fire,1
fire_0867.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0867.jpg,fire,1
fire_0868.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0868.jpg,fire,1
fire_0869.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0869.jpg,fire,1
fire_0870.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0870.jpg,fire,1
fire_0871.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0871.jpg,fire,1
fire_0872.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0872.jpg,fire,1
